PairID,Text,Score
MAR-train-00885,"""सध्या फेसबूक डाटा लीक प्रकरणावरून रणकंदन सुरू असून, काँग्रेस आणि भाजपा आमने-सामने आले आहेत.""
""राष्ट्रवादीची ताकद बघून सरकार नरमल्याचा दावा राष्ट्रवादीचे कार्यकर्ते करत आहेत.""",0.27
MAR-train-00886,"""तरूणीने फिर्याद दिल्यामुळे ठाणे येथे राहणाऱ्या तरूणाविरूद्ध वाकड पोलीस ठाण्यात गुन्हा दाखल करण्यात आला आहे.""
""लोणावळा : वेहेरगाव मावळ येथे अज्ञात कारणावरुन एका युवकावर पिस्तुलीने गोळी झाडत प्राणघातक हल्ला करण्यात आला.""",0.27
MAR-train-00887,"""या प्रकरणी भाईंदरच्या नवघर पोलीस ठाण्यात गुन्हा दाखल करण्यात आला आहे.""
""आवश्यकतेनुसार त्यांच्याकडे पुन्हा चौकशी करण्यात येईल, असे सूत्रांकडून सांगण्यात आले.""",0.27
MAR-train-00888,"""सामना : भारतीय वेळेनुसार दुपारी १.२० वाजता""
""अशी माहिती पोलीसांकडून मिळाली आहे.""",0.27
MAR-train-00889,"""त्यावेळी त्याने आपण मुंबई पोलीस दलात अधिकारी असल्याचे सांगितले होते.""
""तर अन्य एका आरोपीचा पोलीस माग काढत असल्याची माहिती टिळक नगर पोलीस ठाण्याचे वरिष्ठ पोलीस निरीक्षक सुशील कांबळे यांनी लोकमतशी बोलताना दिली.""",0.27
MAR-train-00890,"""त्यानंतर खंडपीठाने ‘ॲमेझाॅन’ला नाेटीस बजावली असून, एकलपीठाच्या निर्णयाला स्थगिती दिली आहे.""
""त्यानंतर सेन्सेक्सने संपूर्ण वाढ गमावली.""",0.27
MAR-train-00891,"""दरम्यान, आता नाना पटोले यांना भाजपाने प्रत्युत्तर दिले आहे.""
""समीर भुजबळ यांनी विलासराव देशमुख यांचे सरकार सत्तेवर असताना ते पाडण्यासाठी चालविले गेलेले तत्कालीन प्रयत्न हाणून पाडण्यात महत्त्वाची भूमिका बजावल्यामुळे विलासरावांच्याच शिफारशीवरून 2009 मधील लोकसभेच्या निवडणुकीत राष्ट्रवादीतर्फे नाशकात समीर यांना उमेदवारी दिली गेली होती.""",0.25
MAR-train-00892,"""आदित्य ठाकरेंच्या जन आशीर्वाद यात्रेच्या नियोजनात वरूण सरदेसाईंचा मोठा वाटा होता.""
""भूमीच्या अभिनयाचे प्रेक्षकांनी कौतुकही केले आहे.""",0.25
MAR-train-00893,"""याबाबत पोलिसांनी सांगितले की, कॉसमॉस बँकेचे गणेशखिंड रोडवर कॉसमॉस टॉवर येथे मुख्यालय आहे.""
""याप्रकरणी स्वारगेट पोलिसांनी एकाला अटक केली आहे.""",0.25
MAR-train-00894,"""उपाध्यक्ष वसंत पुरके यांनी याबाबत सरकारला निवेदन करण्याचे निर्देश दिले.""
""त्यामुळे चीनमधील विषाणूसंदर्भातील स्थिती व संशोधनावर आता साऱ्या जगाचे लक्ष केंद्रित झाले आहे.""",0.25
MAR-train-00895,"""नवा नियम लागू झाल्यास, सुमारे ५० हजार ते ७५ हजार भारतीयांना अमेरिका सोडून जावे लागेल.""
""दुसरीकडे ज्या कंपन्या येथे बिजोत्पादन घेतात, त्या शेडनेट उभारण्यासाठी शेतकऱ्यांना सुरुवातीला ५० हजारांपर्यंत रक्कम उपलब्ध करतात.""",0.25
MAR-train-00896,"""केंद्रात भाजपा स्पष्ट बहुमताच्या पुढे तर रालोआला निर्विवाद बहुमत जनतेने दिले असल्याची प्रतिक्रिया बावनकुळे यांनी व्यक्त केली आहे.""
""त्याच्याकडून १४ तोळे सोने जप्त करण्यात आले आहे.""",0.25
MAR-train-00897,"""तथापि मिरजेची जागा स्वाभिमानी शेतकरी संघटना अथवा जनता दलाकडे जाणार असल्याचे चित्र आहे.""
""त्यानंतर त्याच्याविरोधात हुंडा, कौटुंबिक हिंसेचा गुन्हा दाखल केला.""",0.25
MAR-train-00898,"""येथील प्लॅन्टमधून दरवर्षी चपलांच्या ३० लाख जोड्यांचे उत्पादन होणार असून, त्यामुळे दहा हजार जणांना रोजगार मिळण्याची शक्यता आहे.""
""जर आंतरराष्ट्रीय बाजारात तेल जर असेच घसरत राहीले तर भारतात इंधनाच्या किंमती कमी होण्याची शक्यता आहे.""",0.25
MAR-train-00899,"""त्यानंतर याबाबत अँटॉप हिल पोलिसांना माहिती मिळताच त्यांनी घटनास्थळी धाव घेतली आणि नितेशचा मृतदेह शवविच्छेदानासाठी सायन रुग्णालयात दाखल केला.""
""त्यानंतर त्याला सिंहगड रस्त्यावरील शाळेने प्रवेश दिला होता.""",0.25
MAR-train-00900,"""परंतु, अचानक त्यांनी चेक बाऊन्स प्र्रकरणातील जुनी केस उकरून काढली.""
""ज्यांना कार्यक्रमात सहभाही व्हायचे आहे त्यांनी एसएमएस किंवा वाहिनीच्या वेबसाईटवरुन माहिती मिळू शकतो.""",0.25
MAR-train-00901,"""काल तर कोहलीवरचं प्रेम व्यक्त करण्यासाठी त्यानं भलतंच धाडस केलं.""
""तसेच मुंबईसह राज्यातील सायबर पोलिसांनी नागरिकांच्या कार्यशाळा घेण्यास सुरुवात केली आहे.""",0.25
MAR-train-00902,"""याचा तपास पोलिसांकडून केला जात असून अनेक बड्या पुढार्‍यांची नावे समोर येण्याची शक्यता वर्तविली जात आहे.""
""भाजपा, काँग्रेस या दोन्ही पक्षात वंदे मातरम गितावरुन वाद होण्याची चिन्हे आहेत""",0.25
MAR-train-00903,"""अमेरिकेत सध्या सुरू असलेल्या तेल विहिरी १३ फेब्रुवारीच्या आठवड्यात ८४ ने कमी होऊन १,०५६ पर्यंत आल्या, असे अमेरिकेतील तेल विहिरींची माहिती ठेवणाऱ्या बेकर ह्युजेसने म्हटले.""
""सध्या नॉन बँकिंग फायनन्स कंपन्यांना (एनबीएफसी) निधीची कमरता भासत आहे, त्यामुळे कर्ज वाढीला फटका बसत आहे.""",0.25
MAR-train-00904,"""गेला महिनाभर नातवाचा फोन न आल्याने आजीने चौकशी केली असता हा प्रकार उघडकीस आला.""
""एकंदरच या प्रकरणाची नि:पक्ष चौकशी केली जाईल, असे आश्वासन खुद्द पोलीस उपमहानिरीक्षक चंद्रकिशोर मीना यांनी दिले आहे.""",0.25
MAR-train-00905,"""त्यांनी ६ जून रोजी विहिरीत उडी घेऊन आत्महत्या केली होती.""
""कोपरीतील एका १९ वर्षीय तरुणीचा सादीकने कोपरी भाजी मार्केट परिसरात विनयभंग केल्यामुळे त्याला ११ आॅगस्ट रोजी पहाटे १ वाजण्याच्या सुमारास कोपरी पोलीस ठाण्यात आणण्यात आले होते.""",0.25
MAR-train-00906,"""आयएसएलमधील कोलकाता संघालाच मोठया आंतरराष्ट्रीय क्लबचा पाठिंबा आहे.""
""युपीएचं नेतृत्व अशा नेत्याच्या हाती असावं जे बगैर भाजप पक्षांना एकत्र घेऊन संघटना बनवतील,"" असंही ते म्हणाले.""",0.25
MAR-train-00907,"""नारायण राणेंच्या वक्तव्याला किती गांभीर्याने घ्यायचं हा प्रश्न आहे, सध्याच्या काळात सगळे आमदार पक्षासोबत राहतील, जर एखाद्या पक्षातील आमदार फुटला, त्याठिकाणी निवडणुका लागल्या तर ज्या पक्षाचा आमदार फुटला त्याच पक्षाचा उमेदवार उभा राहील आणि अन्य दोन पक्ष त्याला पाठिंबा देतील.""
""गुरुवारी भाजपचे प्रदेशाध्यक्ष चंद्रकांत पाटील यांच्या नेतृत्वाखाली पक्षाच्या नेत्यांनी राजभवनात राज्यपालांची भेट घेऊन त्यांना सध्याच्या राजकीय परिस्थितीची कल्पना दिली.""",0.25
MAR-train-00908,"""एअरटेल, वोडाफोन व आयडिया नेटवर्कने जिओ ग्राहकांना इंटरकनेक्शन सुविधा न पुरवल्याने ७५ टक्के कॉल अन्य नेटवर्कशी जोडले गेले नाही, असा दावा जिओने केला होता.""
""1 एप्रिलपासून सर्व ग्राहकांना अविरत वीज पुरविणे कंपन्यांना सक्तीचे होईल.""",0.25
MAR-train-00909,"""तसेच अधिक तपासानंतर अचूक आकडा हाती येईल, असेही रिझर्व्ह बँकेने सांगितले होते.""
""एका पोलाद कंपनीच्या अधिकाऱ्याने सांगितले की, घरगुती पोलाद उद्योग अडचणीच्या काळातून जात आहे.""",0.25
MAR-train-00910,"""चहा बोर्ड, कॉफी बोर्ड, रबर बोर्ड अणि मसाले बोर्ड यांचे विलीनीकरण करून एकच एक बोर्ड स्थापन करण्याची सरकारची योजना होती.""
""गुंतवणुकीचा सुरक्षित पोर्टफोलिओ तयार करण्यासाठी बालक विमा योजना हा अपरिहार्य घटक आहे.""",0.25
MAR-train-00911,"""बुद्धिमत्ता आणि चातुर्याचा कस या कार्यक्रमात लागणार आहे.""
""त्यानुसारच एअरलाइन्स कंपन्यांनीही अधिका-यांशी उद्दामपणे वागणा-या प्रवाशांची ओळख पटवणंही सुरू केलं आहे.""",0.25
MAR-train-00912,"""ते लपवण्यासाठी प्रभू रामाच्या नावाचा ते आश्रय घेत आहेत.""
""एकूणच मोठ्या पडझडीमुळे राष्ट्रवादी पक्ष हैराण झाला आहे.""",0.25
MAR-train-00913,"""यानिमित्ताने राज्यातील सत्ताधारी महाविकास आघाडीमधील मतभेद पुन्हा एकदा चव्हाट्यावर आले आहेत.""
""राष्ट्रीय महामार्गावरील एका हॉटेलमध्ये बाळापूर तालुक्यातील अन्यायग्रस्त शेतकऱ्यांचा संवाद कार्यक्रम महसूलमंत्री बाळासाहेब थोरात व ठाकूर यांच्या उपस्थितीत पार पडला.""",0.25
MAR-train-00914,"""आतापर्यंत एकूण 572 लोक कोरोनातून बरे झाले असून, 31 लोकांची प्रकृती गंभीर आहे.""
""यातून शेकडो बाटल्या रक्तसंकलन झाले.""",0.25
MAR-train-00915,"""यानिमित्ताने मराठी सिनेसृष्टी अजून एका सुंदर कलाकृतीने संपन्न झाली, असे म्हटल्यास वावगं ठरणार नाही.""
""त्यादृष्टीने जुळवाजुळव व चाचपणी सुरु झाली आहे.""",0.25
MAR-train-00916,"""पण त्याचा खोलात जाऊन विचार न होता, तो ‘धंद्या’साठी वापरला गेला.""
""‘रांझना’चं पोस्टर जरा वेगळं असावं असा त्यांनी विचार करून त्यांनी पाब्लो नेरुदा यांच्या कविता वापरल्यात.""",0.25
MAR-train-00917,"""मुंबई (प्रतिनिधी) : अभिनेता सुशांत सिंह राजपूत आत्महत्या प्रकरणापासून बॉलिवूड अनेक कलाकारांना ट्रोल केलं जात असून, अभिनेत्री सोनाक्षी सिन्हावर वादग्रस्त टिप्पणी केल्याप्रकरणी औरंगाबादमधून एका २७ वर्षीय तरुणाला अटक करण्यात आली आहे.""
""हे पोस्टर स्टुडियो दिवाकरने डिझाइन केलं होतं.""",0.25
MAR-train-00918,"""नाही आले तर दुखवटयाचा ठराव मांडून पुढे जायचं असेही शरद पवार आपल्या भाषणात शेवटी म्हणाले.""
""या प्रकरणी पुढील सुनावणी चार आठवडयांपर्यंत तहकूब केली आहे.""",0.25
MAR-train-00919,"""हे समभाग बीएसई आणि एनएसईमध्ये सूचीबद्ध होतील.""
""तसेच आम आदमी पक्षातर्फे यापुढे केल्या जाणाऱ्या कोणत्याही दावा किंवा आरोपाच्या गांभिर्यावर लोक आणि माध्यमं प्रश्नचिन्ह उभे करतील.""",0.25
MAR-train-00920,"""पेस-स्टेपानेकने गुरुवारी तिसरे सीडींग असलेल्या नेनाद-डॅनियल जोडीवर विजय मिळवला होता.""
""तसेच ही भरतीप्रक्रिया येत्या वर्षभरात पूर्ण करा, असेही आदेश देण्यात आले आहेत.""",0.25
MAR-train-00921,"""त्यामुळे आवश्यक सुधारणा होऊ शकल्या नव्हत्या.""
""मात्र ३-० विजयामुळे मॅँचेस्टर सिटी आणि चेल्सी यांचे गुण समान झाले आहेत.""",0.25
MAR-train-00922,"""मात्र त्यांनी राज्यमंत्री पद स्वीकारण्यास नकार दिला होता.""
""मुंबई - संपूर्ण देशाचं लक्ष लागलेल्या अयोध्या प्रकरणाचा निकाल सुप्रीम कोर्टाने आज दिला आहे.""",0.25
MAR-train-00923,"""यावरून काँग्रेसने केंद्र सरकारवर प्रश्नचिन्ह उपस्थित केले आहे.""
""जम्मू-काश्मीरला जाण्यासाठी युरोपियन युनियनच्या शिष्टमंडळाला परवानगी देण्यात आली.""",0.25
MAR-train-00924,"""ती तिच्या सोशल मीडिया अकाऊंटवरदेखील योगा पोझेसमधील फोटो चाहत्यांसाठी शेअर करते.""
""यात कोणाचाही हस्तक्षेप सहन करणार नाही.""",0.25
MAR-train-00925,"""उपांत्यपूर्व फेरीनंतरचे दोन्ही दिवस झोपेच्यादृष्टीने माझ्यासाठी महत्त्वपूर्ण आहेत.""
""त्यानंतरच नाट्य संमेलनाच्या अध्यक्षपदावर शिक्कामोर्तब होईल.""",0.25
MAR-train-00926,"""अखेरच्या षटकात ओमानला १५ धावांची आवश्यकता असताना मॅक्स सोरेन्सनने केलेल्या सुमार गोलंदाजीचा फायदा घेत ओमानने खळबळजनक विजय मिळवला.""
""डरबन : एबी डिव्हिलियर्स (६६), हाशिम आमला (८१), डेव्हिड मिलर (७०) यांची शानदार अर्धशतके आणि डेल स्टेन, वर्नोन फिलँडर, इम्रान ताहीर (प्रत्येकी ३ बळी) यांचा भेदक मारा या बळावर दक्षिण आफ्रिकेने पावसाचा अडथळा आलेल्या पहिल्या वन-डे सामन्यात डकवर्थ लुईस नियमानुसार वेस्ट इंडिजला ६१ धावांनी धूळ चारली़ दक्षिण आफ्रिकेने प्रथम फलंदाजी करताना ४८़२ षटकांत ८ बाद २७९ धावा केल्या होत्या़ तेव्हा पावसामुळे सामना रोखण्यात आला़ यानंतर विंडीजसमोर विजयासाठी ३२ षटकांत २२५ धावांचे कठीण आव्हान ठेवले़ प्रत्युत्तरात ख्रिस गेलने आपल्या स्फोटक शैलीत फलंदाजी करताना पहिल्या विकेटसाठी ६ षटकांत ५१ धावांची भागीदारी रचली़ त्याने अवघ्या २४ चेंडूंत ५ चौकार आणि २ षटकारांसह ४१ धावांची आक्रमक खेळी केली़ तो डेल स्टेनच्या गोलंदाजीवर यष्टीरक्षक एबी डिव्हिलियर्सकडे झेल देऊन बाद झाला़ यानंतर आफ्रिकेच्या वर्नोन फिलँडरने पुढच्याच षटकात लियॉन जॉन्सनला तंबूचा रस्ता दाखविला़ यानंतर मात्र विंडीज संघाचे गडी नियमित अंतराने बाद होत गेले़ अखेर हा संघ २८़२ षटकांत १६४ धावांत गारद झाला़ डिव्हिलियर्स या सामन्याचा मानकरी ठरला़ त्याआधी हाशिम आमला, डिव्हिलियर्स आणि मिलर यांच्या अर्धशतकांच्या बळावर १़५ षटकांचा खेळ शिल्लक असताना ८ बाद २७९ धावांपर्यंत मजल मारली़ दक्षिण आफ्रिकेने पहिले २ बळी लवकरच गमावले़ यानंतर डिव्हिलियर्सने आमलासह तिसऱ्या गड्यासाठी ९९ आणि मिलरसोबत चौथ्या गड्यासाठी १२३ धावांची भागीदारी करताना संघाला संकटातून बाहेर काढले़ ५४ धावा पूर्ण करताच आमलाने १०४ सामन्यांत ५ हजार धावांचा पल्ला पूर्ण केला.""",0.25
MAR-train-00927,"""तर त्याची बायको व्हिक्टोरिया आणि चार मुलं ही लंडनमध्ये राहत आहेत.""
""त्यांना राजकीय (झारखंड मुक्ती मोर्चा आणि भाजप) पक्षांशी जुळवून न घेता आल्यामुळे ते मग विस्मृतीमध्ये गेले.""",0.25
MAR-train-00928,"""त्यासाठी त्यांनी काही मंडळ व्यवस्थापकांशी व्हिडीओद्वारे संवादही साधला आहे.""
""-------------""",0.25
MAR-train-00929,"""मेसीच्या अर्जेटिना संघानेही तीन वर्षापूर्वी कोलकात्यात लढत खेळली होती.""
""खर्च वृद्धी ६ टक्क्यांनी कमी केली जाऊ शकते.""",0.25
MAR-train-00930,"""पक्षाचे खासदार असले तरी पदाधिकारी म्हणून त्यांची भूमिका आम्हाला मान्य नाही असं राष्ट्रवादीचे मुंबई सरचिटणीस आणि ओबीसी विजे एनटी समन्वय समितीचे राज्य समन्वयक बबन मदने यांनी सांगितले.""
""मुंबई - हिंदुत्वाची गर्जनाच देशाला सुरक्षेची कवचकुंडले देईल.""",0.25
MAR-train-00931,"""यामुळे पेट्रोल, डिझेल जीएसटीखाली येणे अशक्य असल्याचे सुत्रांनी सांगितले.""
""2014मध्ये दिलेली आश्वासनं पूर्ण न करणाऱ्या भाजपाला निवडणूक जाहीरनामा काढण्याचा कोणताही नैतिक अधिकार नाही.""",0.25
MAR-train-00932,"""निकाल : भारत १४२ धावांनी विजयी.""
""त्यामध्ये 12 महिला उमेदवारांचा समावेश आहे.""",0.25
MAR-train-00933,"""मुंबई- साठाव्या फिल्मफेअर पुरस्कार सोहळ्यात ‘क्वीन’ने सहा, तर ‘हैदर’ने पाच फिल्मफेअर मिळवत बाजी मारली.""
""पण मुंबई पोलिसांकडून नको असे तिने ट्विटरवर म्हटलंय.""",0.25
MAR-train-00934,"""तयार चांदीचा भाव १५० रुपयांनी कमी होऊन ३७,८५० रुपये आणि चांदी साप्ताहिक डिलिव्हरीचा भाव १२५ रुपयांच्या घसरणीसह ३८,०१५ रुपये प्रतिकिलो झाला.""
""व्याज सवलत योजनेनुसार शेतकऱ्यांना सध्या एक वर्षासाठी तीन लाख रुपयांच्या अल्पकालिक कर्जावर एक वर्षासाठी सात टक्के व्याज मिळते.""",0.25
MAR-train-00935,"""भविष्यात कोरोनानंतरच्या जगात अशाच व्यवसायांची गरज असून ठाणे पालिका प्रशासनाचा हा पॅटर्न राज्यात पथदर्शी ठरेल, हा विश्वासही पाचंगे यांनी व्यक्त केला आहे.""
""मुंबई - राज्यातील विधानसभेचा निकाल लागून १५ दिवसांहून अधिक काळ लोटला तरी राज्यात नवीन सरकार स्थापन होऊ शकलं नाही.""",0.25
MAR-train-00936,"""त्यांच्या आधीच्या नात्याचा त्यावर काहीच परिणाम होणार नाही.""
""जोवर आपल्या समस्यांचा निर्वाडा होत नाही तोपर्यंत आंदोलन सुरुच राहणार, अशी भूमिका प्रशिक्षणार्थ्यांनी घेतली आहे.""",0.25
MAR-train-00937,"""आता तिचा चित्रपट समजायचा म्हणजे त्यासाठी तमिळ शिकायलाच हवं.""
""अशाच आई आणि मुलीची आगळीवेगळी कथा म्हणजे स्वप्ना वाघमारे-जोशी दिग्दर्शित ‘माधुरी’ चित्रपट.""",0.25
MAR-train-00938,"""याबाबत अधिक माहिती अशी, हरसूल येथे राहणारा नितीन टबाले याचा सावरगाव शिवारात गंगापूर धरणाच्या परिसरात पाटबंधारे विभागाच्या मालकीच्या जागेत मृतदेह आढळून आला होता.""
""त्यानुसार पोलीस उपायुक्त संभाजी कदम, सहाय्यक पोलीस आयुक्त डॉ. शिवाजी पवार यांच्या मार्गदर्शनाखाली वरिष्ठ पोलीस निरीक्षक जयराम पायगुडे, पोलीस निरीक्षक राजकुमार वाघचवरे, उपनिरीक्षक किरण औटी, पोलीस कर्मचारी नवनाथ जाधव, शिरीष गावडे, अश्विन कुमकर, नितीन चांदणे यांच्या पथकाने अंधेरी येथे जाऊन द्विवेदी याला पकडले़ त्याच्या घरातून स्टेट बँकेची १४ एटीएम कार्ड हस्तगत केली आहे.""",0.25
MAR-train-00939,"""त्यामुळे मुंबईविरुद्ध गुजरातचा कस लागणार, हे निश्चित.""
""कोठेही हिंसक घटना घडली नाही, असे उपमुख्य निवडणूक आयुक्त संदीप सक्सेना यांनी सांगितले.""",0.25
MAR-train-00940,"""सरकारने दिलेली वचने आणि त्यांची प्रत्यक्षातील स्थिती वचन १ : २0१९पर्यंत कंपनी कर २५ टक्के करण्यात येईल.""
""या संस्थांची विदेशी देणग्या नियंत्रण कायदा (एफसीआरए) द्वारा केलेली नोंदणी रद्द करण्यात आली आहे.""",0.23
MAR-train-00941,"""एकदा मंडईत भाजी खरेदीला गेले असताना एक भिकारी जगन्या (किशोर कदम) त्यांच्या मागे लागतो.""
""गोरेगाव फिल्मसिटी येथे उभारलेल्या बिग बॉसच्या सेटवरच थेट सातारा पोलिस गेले.""",0.23
MAR-train-00942,"""एका सुंदर नात्याची गोष्ट सांगणा-या ‘माधुरी’ चित्रपटात शरद केळकरसह सोनाली कुलकर्णीची महत्त्वाची भूमिका आहे.""
""- गौतम चाबूकस्वार, आमदार, पिंपरी.""",0.23
MAR-train-00943,"""(लोकमत न्यूज नेटवर्क)""
""आणखी बातम्या. . .""",0.23
MAR-train-00944,"""ज्यांनी अर्ज केले आहेत, त्यांना अधिवासाचा दाखला सादर करावा लागणार आहे.""
""हे काम लवकरच पूर्ण करण्याचे नियोजन पालिकेचे आहे.""",0.23
MAR-train-00945,"""तर दुसरीकडे 50 शेअर्सचा राष्ट्रीय शेअर बाजारातील निफ्टीतही 16.90 अंकांची वाढ होऊन तो 10,911.60पर्यंत पोहोचला आहे.""
""दुसरीकडे विरोधकांचा मुकाबला करण्यासाठी सत्ताधारी भाजपाने नोटाबंदीला एक वर्ष पूर्ण होत असताना, हा दिवस ‘काळा पैसा विरोधी दिन’पाळण्याचे ठरविले आहे.""",0.23
MAR-train-00946,"""संपूर्ण राज्यात केवळ एकाच जागी काँग्रेसचा विजय झाला.""
""गेल्या काही दिवसांत राज्यात झालेल्या महिला अत्याचारामुळे महिलांच्या सुरक्षेचा प्रश्नचिन्ह निर्माण झाला आहे.""",0.23
MAR-train-00947,"""या इतिहासाची पुनरावृत्ती आगामी वर्षात होऊ नये, अशीच गुंतवणूकदारांची अपेक्षा आहे.""
"">आगामी काळात मोठी संधी जीएसटीची अंमलबजावणी आणि मान्सूनची समाधानकारक सुरुवात यामुळे आर्थिक आघाड्यांवर उत्साह असल्याचे दिसून येत आहे.""",0.23
MAR-train-00948,"""पुढच्या काही महिन्यात नाव बदलण्याची अपेक्षा आहे.""
""त्यांच्याविरोधात भारतीय दंड संहिता (आयपीसी) च्या विविध कलमांखाली एफआयआरही दाखल करण्यात आला.""",0.23
MAR-train-00949,"""त्यानंतर मायलेकींनीही आयुष्य संपवल्याची हृदयद्रावक घटना समोर आली आहे.""
""शाळेच्या विद्यार्थ्यांच्या टोळी युध्दातून घडली घटना.""",0.22
MAR-train-00950,"""सहकार्याची क्षेत्रे खालीलप्रमाणे आहेत:""
""नवनवीन तंत्रज्ञान बेलारूस पुरवणार आहे.""",0.22
MAR-train-00951,"""रिझर्व्ह बँक शुक्रवारी व्याज दरांबाबत घोषणा करणार आहे.""
""मुकेश अंबानींचारिलायन्स उद्योग समूह आता देशातील जवळपास सर्व शहरांमध्ये जिओच्या नावानं पेट्रोलपंप सुरू करणार आहे.""",0.22
MAR-train-00952,"""असे असले तरीही किमचे हे फोटो जुने आहेत की नाही याबाबत अद्याप दुजोरा मिळू शकलेला नाही.""
""हे आव्हान भारताच्या क्रिकेटपटूंनी पेलले,’’असे अरुण यांनी सांगितले.""",0.22
MAR-train-00953,"""शिवसेनेच्या सुरेखा पाटील यांना अवघी १७ मते मिळाली, तर काँग्रेसच्या इंदुमती भगत यांनी माघार घेतली.""
""जैन यांनी सांगितले की, या परिसरातील प्रत्येक मंदिर अन्यत्र हलविण्यासाठी १ कोटी रुपये दिले जात आहेत.""",0.22
MAR-train-00954,"""मात्र खबरादारीचा उपाय म्हणून त्यांची काळजी घेण्यात येत आहे.""
""त्यानंतर आरोपीने तिचा मोबाइल फोन नदीत फेकून दिला होता, असं संबंधित पोलीस ठाण्याच्या पोलीस अधिकाऱ्यांनी सांगितलं.""",0.22
MAR-train-00955,"""या लोकप्रियतेचा काँग्रेस पुरेपूर फायदा उचलण्याची शक्यता आहे.""
""चित्रपट चालला आणि काही फायदा झाला तरच त्यातून काही रक्कम घेतो; अन्यथा काहीही घेत नाही, असं विधुविनोद सांगतो.""",0.22
MAR-train-00956,"""तसेच सासरच्या मंडळींनी तिला घरात पुन्हा घेण्यासाठी तिच्याकडे 10 लाख रुपयांची मागणी केली आहे.""
""मात्र आता पुन्हा इंधन चोरीचे सत्र सुरू झाले आहे.""",0.22
MAR-train-00957,"""संयुक्त राष्ट्रांत भारताच्या राजदूतांचे उपप्रतिनिधी के. नागराज नायडू यांनी भारताच्या भूमिकेबाबत माहिती देताना सांगितले की, लसींच्या आव्हानावर ताेडगा निघाला आहे.""
""विक्रीकर विभाग प्रत्युत्तर देताना करदात्याचा सेट आॅफ इन पुट टॅक्स क्रेडिट रिपोर्टच्या आधारे अ‍ॅटोमॅटेकली डिसअलॉव करील.""",0.22
MAR-train-00958,"""गेल्या वर्षी धोनी विश्वचषकात खेळणार की नाही, यावर जोरदार चर्चा सुरु होती.""
""ही कामगिरी केल्यास अवघ्या २६व्या वर्षी सलग चार जगज्जेतेपदे मिळवणारा फॉर्म्युला वनच्या इतिहासातील पहिला ड्रायव्हर ठरेल.""",0.22
MAR-train-00959,"""अल्पवयीन मुलीवर अत्याचार करणाऱ्या तिघा पैकी भोईर नावाचा इसम चक्क शिक्षक असल्याची माहिती हिललाईन पोलिसांनी दिली.""
""त्यामुळे काश्मीरमध्ये जाऊन पोलिसांनी त्याला अटक केली होती.""",0.22
MAR-train-00960,"""संपूर्ण भारताकडून तुझं अभिनंदन, असं मोदींनी ट्विट केलं आहे.""
""त्यामुळेच नवीन भरतीऐवजी असलेल्या कर्मचाºयांना अधिकाधिक आर्थिक भार मिळवून देण्यासाठी त्यांचे हल्ली प्रयत्न सुरू असतात.""",0.22
MAR-train-00961,"""त्यापैकी २० हजार ९६९ जण बरे झाले आहेत आणि मृतांचा आकडा २२१२ झाला आहे.""
""संयुक्त राष्ट्राच्या सुरक्षा परिषदेत चीनकडून वारंवार मसूद अजहरच्या वाचवण्याचा प्रयत्न केला जातो आहे.""",0.22
MAR-train-00962,"""या घटनेचा तपास करण्यासाठी सीसीटीव्ही फुटेजही तपासण्यात येत आहे.""
""- चेतन सिरवानी, व्यापारी""",0.22
MAR-train-00963,"""जामीनावरील अंतिम निर्णय लवकरचं घेण्यात येईल.""
""या मालिकेने नुकताच ५०० भागांचा टप्पा पार केला.""",0.22
MAR-train-00964,"""तसेच वाहतूक सुरळीत केली.""
""भाजपाला निवडणुकांमध्ये मिळालेल्या यशाचा जल्लोष आगामी सप्ताहात बाजारात दिसू शकतो.""",0.22
MAR-train-00965,"""मुंबईचे रहिवासी विक्रांत बारटक्के यांना स्वस्तात सोने मिळवून देण्याच्या नावाखाली गोविंद खिडकी याच्यासह आठ जणांनी १० लाखांची फसवणूक केली होती.""
""तेव्हा नाईलाजास्तव तरूणीने प्रथमवर्ग न्यायदंडाधिकारी यांच्या कोर्टात वकिलामार्फत तक्रार अर्ज दाखल केला आणि पीडित महिलेला न्याय मिळवून देण्यासाठी न्यायालयाने स्वारगेट पोलिसांना गुन्हा दाखल करून घेण्याचे आदेश दिल्यानंतर हा गुन्हा नोंदविण्यात आला. डॉ. शशिकांत सोरटे (वय 39 रा.""",0.22
